runtime_n,compile_time_n,size_n
0.9007050907281836,1.3652382937097276,0.998279191073624
0.9149641108607506,1.3119073401692263,0.9979225614175957
0.9187563182247372,1.209414296151687,0.9989034499924666
0.9212370333338928,1.2765622877825136,0.9979735057247869
0.9262944255969513,1.2797045894411778,0.9979480170023527
0.9282760010523962,1.0178826569794894,0.999285795623197
0.9306079091449945,2.027783484413094,0.9947828132803224
0.9313752424087153,1.3019876266069077,0.9973879981987493
0.9326279239413289,1.2528847049747875,0.9979862426143211
0.935855518850213,1.1810068508088263,0.9989034499924666
0.9485472508987989,1.2321756150372005,0.9980753867084777
0.9504619225486985,1.7548820251920414,0.9967392552705336
0.9515400040329464,1.2133405794278647,0.9980116998234948
0.9561059688475775,1.16706681870995,0.9976423641520002
0.9594226491679118,1.133653036159848,0.9976932889688132
0.9618058518315987,1.1308747451550751,0.9986995181813174
0.9770805915425207,1.1166103659659774,0.9986230462912364
0.9790079741979971,1.3771769893441048,0.9973879925133131
0.9793540505856957,1.002042698336376,0.9983808930712628
0.9956257645078905,0.9519309640088364,1.0000000000000002
1.0892845621227603,1.2856623773135005,0.9950666331522406
