t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
1,,,1.0,1.0,1.0000000000000002,0.0
2,CopyProp;JumpThreading,,1.0158340063183098,1.200312272110918,1.000088831394195,0.0
3,DataflowConstProp,,0.9818965175706194,1.0566575175792614,0.9993112859821192,0.0
4,DataflowConstProp;DestinationPropagation;ScalarReplacementOfAggregates,,0.9677763927302807,1.2975286517790674,0.9983428766642387,0.0
5,ImpossiblePredicates,,0.9905708965571886,1.089673734463883,0.9993112859821192,0.0
6,JumpThreading;UnreachableEnumBranching,,1.0197997147834013,1.1788552529868785,1.0000377791043766,0.0
7,CopyProp,,0.9788082881026903,1.0730603168492425,0.9993750557985887,0.0
8,ImpossiblePredicates;ScalarReplacementOfAggregates;UnreachableEnumBranching,,0.9612766214317066,1.3076261349714688,0.9982536945438392,0.0
9,DataflowConstProp;GVN,,1.0154232206991898,1.237820749325237,0.9987632432653043,0.0
10,JumpThreading,cgp,1.0909565980356792,1.1329409200577631,1.0016076370162883,1.04
11,DestinationPropagation,,0.9980131532031218,1.0784151273242375,0.9994133176884711,1.04
12,GVN;UnreachableEnumBranching,,1.0161811811448367,1.2345647776048612,0.9987759902340637,1.04
13,,cgp,1.0633889307079751,1.0128313863780227,1.000892777430587,1.04
14,UnreachableEnumBranching,,0.9826294520819303,1.0538780787976478,0.9993240399454125,1.04
15,CopyProp;DeadStoreElimination-initial,,0.9640996005040474,1.2203676057249229,0.9986867721885394,1.04
16,,preheader-prot,0.9838021473000281,1.0051806334942128,0.9999744920734116,1.04
17,ScalarReplacementOfAggregates,,0.9875817122934912,1.1386670099403715,0.9996173811011776,1.04
18,JumpThreading,,1.0378273443999841,1.11858788668592,1.0007142219444691,1.04
19,JumpThreading,preheader-prot,1.0305362871516313,1.1243828805579061,1.0006886957995595,1.04
20,GVN,,1.0341448437066678,1.1714493378715645,0.9994515795783534,1.04
21,CopyProp;DestinationPropagation,,0.9768635459907158,1.1572044782215625,0.9987887401307682,1.04
22,DeadStoreElimination-initial;ScalarReplacementOfAggregates,,0.9727411852354145,1.2949806369869847,0.9989289305982957,1.04
23,GVN;ImpossiblePredicates,,1.0243937850005078,1.2764975747337508,0.9987632432653043,1.04
24,CopyProp;UnreachableEnumBranching,,0.9618058518315987,1.1308747451550751,0.9986995181813174,1.04
25,MatchBranchSimplification,cgp,1.0648796882131002,1.1035582338238408,1.000267275293097,1.04
26,DeadStoreElimination-initial,,0.9849728616140409,1.1372777341242188,0.9993112859821192,1.04
27,GVN,cgp,1.0938335154271126,1.1864806569480735,1.0003438673915652,1.04
28,MatchBranchSimplification;UnreachableEnumBranching,,0.9690837954973297,1.148281784061457,0.9986995181813174,1.04
29,JumpThreading;ScalarReplacementOfAggregates,preheader-prot,0.9823691145665462,1.2802976926330127,1.0003058133927085,1.04
30,CopyProp;GVN,,1.0122295441187479,1.2570357976692965,0.9988269781091044,1.0426666666666666
31,,cgp;preheader-prot,1.0461643134455867,1.0180784945822827,1.000867246731097,1.0426666666666666
32,DestinationPropagation;MatchBranchSimplification,,0.9842554305829001,1.1750167986941362,0.9987887401307682,1.0426666666666666
33,MatchBranchSimplification,,0.9862148884751002,1.0895774446428497,0.9993750557985887,1.0426666666666666
34,DataflowConstProp;DestinationPropagation,,0.9799456396198185,1.1395154513583519,0.998725007726922,1.0426666666666666
35,DeadStoreElimination-initial;DestinationPropagation,,0.9830158714389313,1.2264575124485897,0.998725007726922,1.0426666666666666
36,DataflowConstProp,preheader-prot,0.9638044508333186,1.0621316729067443,0.999285795623197,1.0426666666666666
37,DeadStoreElimination-initial;ScalarReplacementOfAggregates,cgp,1.0344022088230957,1.3115970338922227,0.9998207518022938,1.0426666666666666
38,DeadStoreElimination-initial;GVN;JumpThreading,,1.057135713268837,1.4902535317785661,0.9994765818909732,1.0426666666666666
39,DestinationPropagation,cgp,1.0669727275948502,1.0922526884988393,1.000305571342331,1.0426666666666666
40,JumpThreading;ScalarReplacementOfAggregates,,1.0249393058475431,1.2736991242881757,1.0003313297708325,1.0453333333333332
41,ImpossiblePredicates,preheader-prot,0.9408617160477578,1.0953189347104106,0.999285795623197,1.0453333333333332
42,CopyProp,preheader-prot,0.9615351901159611,1.0786194490680225,0.999349563813031,1.0453333333333332
43,DeadStoreElimination-initial;GVN;MatchBranchSimplification,,1.0045630279352733,1.4516039860184822,0.9981390719678426,1.0453333333333332
44,DataflowConstProp;GVN,preheader-prot,1.0022379097699856,1.2442334449590227,0.9987377668858156,1.0453333333333332
45,DestinationPropagation;GVN;MatchBranchSimplification,,1.0178626784275924,1.3764726508182112,0.9982409839887696,1.0453333333333332
46,CopyProp;ImpossiblePredicates,,0.9695790035034889,1.1692856427661118,0.9986867721885394,1.0453333333333332
47,CopyProp,cgp;preheader-prot,1.0224858776555015,1.0924596319738642,1.0002417605488698,1.0453333333333332
48,CopyProp;DataflowConstProp;MatchBranchSimplification;UnreachableEnumBranching,,0.9313752424087153,1.3019876266069077,0.9973879981987493,1.0453333333333332
49,DataflowConstProp;ImpossiblePredicates,,0.9726381137363096,1.15141194322993,0.9986230462912364,1.0453333333333332
50,ScalarReplacementOfAggregates,cgp,1.0501834610225267,1.1532776863008238,1.000509816938247,1.064
51,DataflowConstProp;MatchBranchSimplification;UnreachableEnumBranching,,0.9515400040329464,1.2133405794278647,0.9980116998234948,1.064
52,CopyProp;DataflowConstProp,,0.961088449457291,1.1338572506147364,0.9986867721885394,1.064
53,DeadStoreElimination-initial;GVN,,1.0186046060291618,1.3322632486158892,0.9987632432653043,1.064
54,DeadStoreElimination-initial;MatchBranchSimplification;ScalarReplacementOfAggregates,,0.9593318395120811,1.4109816933102486,0.9983046557554961,1.064
55,GVN;MatchBranchSimplification,,1.0198890417032715,1.2763847760866576,0.9988269781091044,1.064
56,JumpThreading;ScalarReplacementOfAggregates,cgp;preheader-prot,1.0326593079530524,1.2967256870060777,1.00119886384659,1.064
57,UnreachableEnumBranching,preheader-prot,0.966712964958453,1.0593378348714837,0.9992985492611632,1.064
58,CopyProp;GVN;ImpossiblePredicates,,1.0026851270393824,1.3697588920010884,0.9981390719678426,1.064
59,DeadStoreElimination-initial;MatchBranchSimplification,preheader-prot,0.9508812861468648,1.245571760619116,0.9986612977596695,1.064
60,CopyProp;MatchBranchSimplification,,0.9653153066896984,1.1691823179802443,0.998750502152432,1.064
61,DataflowConstProp;DeadStoreElimination-initial;ScalarReplacementOfAggregates;UnreachableEnumBranching,,0.9385400303103301,1.4420751495500082,0.9975661832310051,1.064
62,DataflowConstProp;JumpThreading;MatchBranchSimplification,,1.0049914882802877,1.2878416411516254,0.9994000561968873,1.064
63,DeadStoreElimination-initial;UnreachableEnumBranching,preheader-prot,0.9567097514306347,1.2047613325146966,0.9986103183422389,1.064
64,DataflowConstProp;GVN,cgp,1.0740313195999103,1.2537037056265623,0.9996549165473911,1.064
65,DestinationPropagation;MatchBranchSimplification;UnreachableEnumBranching,,0.9671583744623395,1.2383244463627388,0.9981135988394679,1.064
66,CopyProp;DestinationPropagation;MatchBranchSimplification;ScalarReplacementOfAggregates,,0.9514336273102134,1.4357041250303084,0.9977826362771143,1.064
67,DeadStoreElimination-initial;Inline;MatchBranchSimplification,block-placement;cgdata-for-merging;licm-promotion;preheader-prot,1.0892845621227603,1.2856623773135005,0.9950666331522406,1.064
68,UnreachableEnumBranching,preheader-prot,0.966712964958453,1.0593378348714837,0.9992985492611632,1.064
