t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
1,,spill-fusing,0.9963095756903448,1.0176967634040814,1.0005356664583513,0.0
2,InstSimplify-before-inline,,0.9950952814864706,1.056738202671443,0.9993112859821192,0.0
3,,,1.0,1.0,1.0000000000000002,0.0
4,JumpThreading,,1.0378273443999841,1.11858788668592,1.0007142219444691,0.0
5,InstSimplify-after-simplifycfg,spill-fusing,1.092523733734485,1.1452611059376125,1.000127321013088,0.0
6,ImpossiblePredicates,,0.9905708965571886,1.089673734463883,0.9993112859821192,0.0
7,ReferencePropagation;ScalarReplacementOfAggregates,,0.9695974036664282,1.2308815884462816,0.9985719562634677,0.0
8,ReferencePropagation,,0.9817895487500496,1.080984675678572,0.9989541750098841,0.0
9,MatchBranchSimplification,,0.9862148884751002,1.0895774446428497,0.9993750557985887,0.0
10,ScalarReplacementOfAggregates,,0.9875817122934912,1.1386670099403715,0.9996173811011776,1.032
11,,loop-idiom-vectorize-all,1.0095737094409887,1.0186511085851875,1.0000000000000002,1.032
12,Inline,,1.0144467334891647,1.069351759773252,1.0036731414286981,1.032
13,ScalarReplacementOfAggregates;UnreachablePropagation,,0.9719880079460184,1.221965253029395,0.9989289305982957,1.032
14,InstSimplify-after-simplifycfg,,1.001513410720653,1.125346121871158,0.9995918731745881,1.032
15,InstSimplify-after-simplifycfg;UnreachablePropagation,,0.9856997278300103,1.2076698864138953,0.9989034402393726,1.032
16,UnreachablePropagation,,0.9842102135414605,1.0731541726965337,0.9993112859821192,1.032
17,ScalarReplacementOfAggregates,loop-idiom-vectorize-all,0.969694978810369,1.15990441198514,0.9996173811011776,1.032
18,InstSimplify-before-inline;UnreachableEnumBranching,,0.9778099312163648,1.11367322682346,0.9986357914706965,1.032
19,Inline;InstSimplify-before-inline,,1.0094711578144309,1.130024856646331,1.0029818976668254,1.032
20,JumpThreading,loop-idiom-vectorize-all;spill-fusing,1.0157329713428631,1.1596153818783552,1.0012502709875597,1.0346666666666666
21,InstSimplify-after-simplifycfg;MatchBranchSimplification;ScalarReplacementOfAggregates,,0.9754418015418815,1.3961785489633587,0.9985849603057563,1.0346666666666666
22,ImpossiblePredicates;Inline,,1.0048814103018733,1.165244525527645,1.0029818976668254,1.0346666666666666
23,MatchBranchSimplification;UnreachableEnumBranching,,0.9690837954973297,1.148281784061457,0.9986995181813174,1.0346666666666666
24,MatchBranchSimplification;ScalarReplacementOfAggregates,,0.973967788249574,1.2406658909899444,0.9989926760152283,1.0346666666666666
25,Inline;InstSimplify-after-simplifycfg,,1.0159820080511583,1.2033908557769275,1.0032635154957354,1.0346666666666666
26,MatchBranchSimplification,loop-idiom-vectorize-all,1.0089513634951506,1.1098992718748546,0.9993750557985887,1.0346666666666666
27,UnreachableEnumBranching,,0.9826294520819303,1.0538780787976478,0.9993240399454125,1.0346666666666666
28,JumpThreading;UnreachablePropagation,,1.0214402722510756,1.2004172581247927,1.000025016031923,1.0346666666666666
29,ImpossiblePredicates;InstSimplify-before-inline,,0.9857124251418811,1.151499863655643,0.9986230462912364,1.0346666666666666
30,ImpossiblePredicates;JumpThreading;ReferencePropagation,,1.0093204622476721,1.3176077240841726,0.9989791648794154,1.0373333333333334
31,ImpossiblePredicates;ReferencePropagation,,0.9725321535358143,1.177920608444899,0.9982661812663339,1.0373333333333334
32,Inline;InstSimplify-after-simplifycfg;UnreachableEnumBranching,,0.9983338438964092,1.2682272431288457,1.0025853494350352,1.0373333333333334
33,ImpossiblePredicates;Inline;UnreachableEnumBranching,,0.9874260696122472,1.228025661892551,1.0023039219685281,1.0373333333333334
34,InstSimplify-after-simplifycfg;InstSimplify-before-inline,loop-idiom-vectorize-all,1.0008338453630814,1.2113760663773463,0.9989034402393726,1.0373333333333334
35,Inline;InstSimplify-before-inline;JumpThreading;MatchBranchSimplification,,1.033214705535388,1.3772608832230997,1.0030709939471472,1.0373333333333334
36,Inline;InstSimplify-before-inline;MatchBranchSimplification,,0.9955554853227894,1.231249595687612,1.0023550899457578,1.0373333333333334
37,ImpossiblePredicates;InstSimplify-after-simplifycfg;UnreachableEnumBranching,,0.9748372370528346,1.2923286500805657,0.9982282214153806,1.0373333333333334
38,UnreachableEnumBranching,loop-idiom-vectorize-all,0.9920368609443208,1.0735340732808516,0.9993240399454125,1.0373333333333334
39,MatchBranchSimplification;UnreachablePropagation,loop-idiom-vectorize-all,1.001200148222732,1.1910930348853446,0.9986867721885394,1.0373333333333334
40,Inline;UnreachablePropagation,,0.998428836193808,1.1475793030810466,1.0029818976668254,1.0373333333333334
41,Inline;ReferencePropagation,,0.9959732007032891,1.155952865224799,1.0026234749754839,1.0373333333333334
42,UnreachableEnumBranching,loop-idiom-vectorize-all;spill-fusing,1.0651228901016303,1.0925321517819224,0.9998593443146353,1.0373333333333334
43,ImpossiblePredicates;Inline;ReferencePropagation,,0.9865820663675898,1.2596114755137326,1.0019329541336115,1.0373333333333334
44,ImpossiblePredicates,spill-fusing,1.0077328936953678,1.1089574327303322,0.9998465835194713,1.0373333333333334
45,ImpossiblePredicates;JumpThreading,,1.0280415630138586,1.2188958398111094,1.000025016031923,1.0373333333333334
46,ImpossiblePredicates;ScalarReplacementOfAggregates,,0.9782697021700472,1.240775533032548,0.9989289305982957,1.0373333333333334
47,Inline;UnreachablePropagation,loop-idiom-vectorize-all,1.1216472395313057,1.168982929272925,1.0029818976668254,1.0373333333333334
48,Inline;MatchBranchSimplification;UnreachableEnumBranching,spill-fusing,1.0402673621838867,1.2496473057231434,1.002904817610091,1.0373333333333334
49,InstSimplify-after-simplifycfg;MatchBranchSimplification,,0.9877074366601859,1.2261517518071172,0.9989671840296697,1.0373333333333334
50,InstSimplify-before-inline;ScalarReplacementOfAggregates;UnreachableEnumBranching;UnreachablePropagation,,0.9504195271928277,1.3608699864073917,0.9975661832310051,1.048
51,ImpossiblePredicates;MatchBranchSimplification;ScalarReplacementOfAggregates,,0.9647841452242025,1.3519210346569732,0.9983046557554961,1.048
52,InstSimplify-after-simplifycfg;InstSimplify-before-inline,,0.9966012693535432,1.1891962382094063,0.9989034402393726,1.048
53,InstSimplify-after-simplifycfg;ReferencePropagation,,0.9832753995785531,1.2164819125770325,0.9985464750137053,1.048
54,ImpossiblePredicates;InstSimplify-after-simplifycfg;MatchBranchSimplification;ScalarReplacementOfAggregates,,0.966244259892701,1.5213790934272684,0.9978972208455483,1.048
55,InstSimplify-after-simplifycfg;UnreachableEnumBranching,,0.9841165740291404,1.1859776088999598,0.9989161889974316,1.048
56,MatchBranchSimplification;ScalarReplacementOfAggregates,loop-idiom-vectorize-all,0.9690972158802147,1.263805685240736,0.9989926760152283,1.048
57,ImpossiblePredicates;InstSimplify-before-inline;ScalarReplacementOfAggregates;UnreachableEnumBranching,,0.9565618301899474,1.381818491635956,0.9975661832310051,1.048
58,Inline;UnreachableEnumBranching;UnreachablePropagation,,0.9810855802519209,1.209408671198997,1.0023039219685281,1.048
59,ImpossiblePredicates;MatchBranchSimplification,,0.9769157662748279,1.1872839230915886,0.9986867721885394,1.048
60,InstSimplify-before-inline;ScalarReplacementOfAggregates;UnreachableEnumBranching,,0.9656672061682385,1.2681029632377139,0.9982536945438392,1.048
61,InstSimplify-before-inline;ScalarReplacementOfAggregates;UnreachablePropagation,,0.9672206803685169,1.2912973652132378,0.9982409542409255,1.048
62,JumpThreading;ScalarReplacementOfAggregates,,1.0249393058475431,1.2736991242881757,1.0003313297708325,1.048
63,UnreachablePropagation,spill-fusing,0.9858504778879453,1.0921455281868468,0.9998465835194713,1.048
64,ImpossiblePredicates;Inline;InstSimplify-after-simplifycfg;ReferencePropagation,,0.9880751702436343,1.417498889033786,1.0015240384177653,1.048
65,InstSimplify-before-inline;UnreachablePropagation,,0.979382939485899,1.1340430116446942,0.9986230462912364,1.048
66,ImpossiblePredicates;InstSimplify-before-inline,loop-idiom-vectorize-all,0.9575998565649655,1.1729766126485128,0.9986230462912364,1.048
67,CopyProp;InstSimplify-before-inline;UnreachablePropagation,,0.9586281383951735,1.216896553396125,0.9979989626090607,1.048
68,EnumSizeOpt;InstSimplify-before-inline;MatchBranchSimplification;ScalarReplacementOfAggregates;UnreachableEnumBranching,,0.9387950368194291,1.5285156527177817,0.9969427600292706,1.048
69,ImpossiblePredicates;InstSimplify-before-inline;ScalarReplacementOfAggregates;UnreachableEnumBranching;UnreachablePropagation,chr,0.8894659423753066,1.5317870913659035,0.9968791454168497,1.048
70,Inline;InstSimplify-after-simplifycfg;InstSimplify-before-inline;ScalarReplacementOfAggregates;UnreachablePropagation,chr;ssc,0.9650712965965405,1.5848645136036068,1.0017797367802186,1.088
71,ForceInline;InstSimplify-before-inline,cgp-select2branch;ifcvt-triangle,0.9966987418828229,1.097769070900987,0.9986230462912364,1.088
72,EnumSizeOpt;ImpossiblePredicates;InstSimplify-after-simplifycfg;InstSimplify-before-inline;UnreachableEnumBranching,,0.9562435619639976,1.5107675546333423,0.99685370736371,1.088
73,Inline;ReferencePropagation,cgp-gc-opts,1.011371574501863,1.1006983807806514,1.0026234749754839,1.088
74,CopyProp;EarlyOtherwiseBranch;ImpossiblePredicates;InstSimplify-before-inline;ScalarReplacementOfAggregates;UnreachableEnumBranching,preinline,0.9679302019223406,1.692787466164339,0.9962561515754134,1.088
75,DestinationPropagation;MatchBranchSimplification,cgp-ext-ld-promotion;ifcvt-forked-diamond;spill-fusing,0.9741806301611273,1.2045812922991537,0.999349248434886,1.088
76,InstSimplify-before-inline;ScalarReplacementOfAggregates;UnreachablePropagation,ifcvt-triangle-rev;post-ra,0.9733464727076336,1.3477488094192989,0.9982409542409255,1.088
77,Inline;InstSimplify-before-inline;JumpThreading;UnreachableEnumBranching,,1.0294583988212265,1.332135738263272,1.0030197894246253,1.088
78,ScalarReplacementOfAggregates;UnreachableEnumBranching,layout-fsprofile-loader;mr-partial-inlining,0.9725635614698029,1.1924607620750158,0.9989416796816817,1.088
79,ImpossiblePredicates;InstSimplify-before-inline;SingleUseConsts;UnreachableEnumBranching,sample-loader-inlining,1.0266600077969719,1.3840837042466796,0.9972607162139266,1.088
80,InstSimplify-before-inline;ScalarReplacementOfAggregates;UnreachableEnumBranching,ifcvt-triangle,0.9661913002185778,1.2162864533300304,0.9982536945438392,1.088
81,ForceInline;InstSimplify-before-inline;ScalarReplacementOfAggregates,,0.9620521665818763,1.33215014889756,0.9982409542409255,1.088
82,CopyProp;EnumSizeOpt;InstSimplify-before-inline;ScalarReplacementOfAggregates;UnreachableEnumBranching,2addr-hack,0.9324578909610832,1.522715790871652,0.9969427600292706,1.088
83,JumpThreading;ReferencePropagation;ScalarReplacementOfAggregates,nounwind-inference;thinlto-funcattrs,1.0314182897189625,1.402761185190062,0.9996929933470862,1.088
84,ReferencePropagation;ScalarReplacementOfAggregates,icp,0.9760852366100643,1.5756370640787545,0.9985719562634677,1.088
85,InstSimplify-before-inline;UnreachableEnumBranching;UnreachablePropagation,lsr,0.9553222766386796,1.133280346372985,0.9964461375017174,1.088
86,InstSimplify-before-inline;SingleUseConsts;UnreachablePropagation,loop-idiom-vectorize-all,1.0033196562710283,1.3128865052438399,0.9979352806006764,1.088
87,UnreachableEnumBranching,machine-sink,0.9721787220628584,1.0516727061445321,0.9989671703659303,1.088
88,ForceInline;ReferencePropagation,machine-licm,0.963333175508914,1.1569671986994763,0.9972985606485797,1.088
89,ImpossiblePredicates,layout-fsprofile-loader,1.0448014092011868,1.100787897509287,0.9993112859821192,1.088
90,DestinationPropagation;Inline,,1.0124311832461284,1.1532051141702693,1.0030843041500652,1.088
91,EarlyOtherwiseBranch;MatchBranchSimplification;UnreachableEnumBranching,early-ifcvt,0.9801196984085887,1.2541674186110452,0.9980116998234948,1.088
92,CopyProp;InstSimplify-before-inline;ReferencePropagation;ScalarReplacementOfAggregates,nounwind-inference,0.996236241603627,1.4313871382907297,0.9976676126030934,1.088
93,InstSimplify-before-inline;JumpThreading;MatchBranchSimplification;ScalarReplacementOfAggregates;UnreachableEnumBranching,ra-fsprofile-loader,1.1426634382238883,1.487377204846779,0.9983423708112854,1.088
94,ReferencePropagation,cfi-fixup,0.9807185528151343,1.0802637328903029,0.9989541750098841,1.088
95,InstSimplify-before-inline;UnreachableEnumBranching;UnreachablePropagation,postra-machine-licm,0.9541808846872963,1.1970922550814063,0.9979734725871096,1.088
96,InstSimplify-before-inline;ScalarReplacementOfAggregates,,0.9827379019855822,1.2032729295256541,0.9989289305982957,1.088
97,ImpossiblePredicates;InstSimplify-before-inline;ScalarReplacementOfAggregates;UnreachableEnumBranching,,0.9565618301899474,1.381818491635956,0.9975661832310051,1.088
98,DestinationPropagation;ForceInline;UnreachableEnumBranching,advanced-peeling;spill-fusing,1.050465112083381,1.3386156170001926,0.9981897181522325,1.088
99,UnreachablePropagation,adv-copy-opt;loop-idiom-vectorize-bytecmp,0.9855135904396518,1.0909639088360894,0.9993112859821192,1.088
100,InstSimplify-before-inline;UnreachableEnumBranching;UnreachablePropagation,,0.9623705212054194,1.195143070386009,0.9979480170023527,1.0906666666666667
101,DestinationPropagation;InstSimplify-before-inline;UnreachablePropagation,,0.9774370556296645,1.2229691387939747,0.9980371718140919,1.0906666666666667
102,CopyProp;InstSimplify-before-inline;ScalarReplacementOfAggregates;UnreachablePropagation,adv-copy-opt,0.9479246792485746,1.4187795850007698,0.9976171093449612,1.0906666666666667
103,InstSimplify-before-inline;UnreachableEnumBranching;UnreachablePropagation,dfa-sched,1.0342556340839038,1.1586310841499479,0.9979480170023527,1.0906666666666667
104,UnreachableEnumBranching,machine-cse,0.9946473856608208,1.1497214349510538,1.0001652325256205,1.0906666666666667
105,InstSimplify-before-inline;MatchBranchSimplification,licm-promotion;post-ra,1.0261450333465587,1.167381054098528,0.9965341829490606,1.0906666666666667
106,ImpossiblePredicates;Inline;MatchBranchSimplification;ScalarReplacementOfAggregates;UnreachablePropagation,i2p-p2i-opt;memop-opt,0.9242709731357472,1.7039466343805834,1.0016518369960066,1.0906666666666667
107,EnumSizeOpt,,0.9857612614397215,1.1062601508931786,0.9993112859821192,1.0906666666666667
108,DestinationPropagation,partial-libcall-inlining,1.0300975112597883,1.0827424484514532,0.9994133176884711,1.0906666666666667
109,InstSimplify-before-inline;UnreachablePropagation,memop-opt;vector-combine,1.0429164179079193,1.3761322227810173,0.9986230462912364,1.0906666666666667
110,ReferencePropagation;UnreachablePropagation,,0.9662873014280607,1.1600632153254686,0.9982661812663339,1.0906666666666667
111,,cgp-select2branch;spill-fusing,1.047676299129378,0.9956153692179598,1.0005356664583513,1.0906666666666667
112,EnumSizeOpt;ImpossiblePredicates;MatchBranchSimplification;ScalarReplacementOfAggregates;UnreachablePropagation,,0.9360300095605347,1.6049840196858363,0.9969300364572772,1.0906666666666667
113,,spill-fusing;type-promotion,0.997219402389749,1.0444418124177595,1.0005356664583513,1.0906666666666667
114,InstSimplify-before-inline;UnreachablePropagation,partial-inlining,1.0253440089690309,1.1168902660421323,0.9986230462912364,1.0906666666666667
115,Inline;InstSimplify-before-inline;UnreachablePropagation,postra-machine-licm,0.9715896840789852,1.2146686939752005,1.002316696342785,1.0906666666666667
116,ImpossiblePredicates;InstSimplify-before-inline,loop-idiom-vectorize-all;machine-dce,0.9439891487745911,1.487993879360531,0.9990560839482555,1.0906666666666667
117,ImpossiblePredicates;Inline;InstSimplify-after-simplifycfg;JumpThreading;UnreachableEnumBranching,demotion;promote-alloca-to-vector,1.1857033318879966,1.8770904977203544,1.0026104301421417,1.0906666666666667
118,,auto-upgrade-debug-info;spill-fusing,1.0000416413922397,1.028298872667983,1.0005356664583513,1.0906666666666667
119,EnumSizeOpt;ImpossiblePredicates;InstSimplify-after-simplifycfg;MatchBranchSimplification;UnreachableEnumBranching,ifcvt-triangle-false;vp,0.9740734142109637,1.597106998987424,0.996917320352833,1.0906666666666667
120,EarlyOtherwiseBranch;InstSimplify-before-inline;ScalarReplacementOfAggregates;UnreachableEnumBranching;UnreachablePropagation,,0.9346821221221,1.5369935976891327,0.9968791454168497,1.0906666666666667
