runtime_n,compile_time_n,size_n
0.8643496725666099,1.7473765835405985,0.9911104193316442
0.8729009677383599,1.707440710569686,0.9960145526779843
0.8747236830322793,1.6415006587536893,0.9938941355323386
0.8836819820526444,1.6335667152172086,0.9911357101802178
0.8956512122993598,1.6127340497559943,0.9956332926993517
0.901909204032637,1.253746029483395,0.9957970200904273
0.9021303435842956,1.6216176784746386,0.990971326120104
0.9142959467659169,1.3891706334651586,0.9956332926993517
0.9168033594666535,1.2037817779712947,0.9964461375017174
0.9172621450624733,1.3444649505239707,0.9931101572602382
0.9350616843829471,1.138756852742377,0.9979352806006764
0.9401306056238563,1.214317019810425,0.9928442286252106
0.9451158553130963,1.4619186173843282,0.9920843671419763
0.946171189192053,1.1594675569076087,0.9935284856204215
0.9501241386032836,1.4488381167765803,0.99148978206025
0.9512541291603316,1.1072985967027413,0.9935411657792612
0.9716083588453187,1.0441883400144492,1.002088368730501
0.972272036302117,1.104151992350938,0.998725007726922
0.973534156987482,1.3802328225879652,0.9922870396760426
0.9751704844095366,1.040553115294305,0.9996044374721487
0.975301851471077,1.0392496471202708,0.9993240399454125
0.9768121612026677,1.100609793768312,0.9989159958837255
0.9800739559248571,1.0673169833326765,0.9992344687572563
0.9875918023510198,0.9804759302903153,1.0000510158531772
0.9973880911867776,1.0893624543113531,0.9989541750098841
1.0,1.0,1.0000000000000002
1.0,1.0,1.0000000000000002
1.0,1.0,1.0000000000000002
1.0132315684754285,0.9990997944478869,1.0000000000000002
1.0186902499976467,1.0149833259497212,0.9990306987896489
1.050021641216971,1.0937415981788645,0.9987377542076907
1.075904828980396,0.9631438497559819,1.0027002798379143
