t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
1,CopyProp;EnumSizeOpt;ForceInline;ImpossiblePredicates;Inline;ScalarReplacementOfAggregates,binop-extract-shuffle;cleanups;gep-const-evaluation;lftr;loop-idiom-vectorize-all;phi-elim-edge-splitting;replace-with-vec-lib,1.2398736536585457,1.7315559370184936,1.0003742904028676,0.0
2,EarlyOtherwiseBranch;ForceInline;GVN,complex-addr-modes;early-ifcvt;ifcvt-diamond;ifcvt-simple-false;separate-const-offset-from-gep,1.0025545846962547,1.4640186878186752,0.998075381019123,0.0
3,JumpThreading,block-placement;cgp-select2branch;ifcvt-simple-false;lftr;nounwind-inference;spill-fusing,1.1399889888772814,1.1459184367417907,0.9956210335301943,0.0
4,JumpThreading;MatchBranchSimplification,2addr-hack;adv-copy-opt;cgp;cgp-delete-phis;complex-addr-modes;copyprop;expand-reductions;interleaved-load-combine;machine-sink;ondemand-mds-loading;partial-inlining;ssc,1.2880725455161686,1.6701832552967317,1.0012113740866804,0.0
5,EnumSizeOpt;InstSimplify-after-simplifycfg;UnreachableEnumBranching,cgp-store-extract;cleanups;early-ifcvt;gep-const-evaluation;loop-idiom-vectorize-bytecmp;non-allocatable-phys-copy-opt;phi-elim-edge-splitting;ra-fsprofile-loader,1.067227941658323,1.259270485147782,0.9989411779167036,0.0
6,EarlyOtherwiseBranch,cgdata-for-merging;global-outlining;ifcvt-triangle;interleaved-load-combine;lftr;phi-elim-edge-splitting;tail-duplicate;type-promotion,0.9990293057818774,1.15101711844896,0.9989920141596702,0.0
7,DeadStoreElimination-final,i2p-p2i-opt;icp;ifcvt-triangle-false;loop-idiom-vectorize-all;machine-sink;nounwind-inference;partial-libcall-inlining;ra-fsprofile-loader;replace-with-vec-lib;strictnode-mutation,0.9979482058474937,1.5164825118716339,0.999846584026405,0.0
8,DeadStoreElimination-final;ForceInline;Inline,cgp-ext-ld-promotion;complex-addr-modes;copyprop;interleaved-load-combine;layout-fsprofile-loader;postra-machine-licm;preinline;sample-loader-inlining;tail-calls,1.0245828753456614,2.1724060149147797,1.002713103282638,0.0
9,MatchBranchSimplification,cgp-branch-opts;complex-addr-modes;constant-hoisting;copyprop;last-run-tracking;nofree-inference;non-allocatable-phys-copy-opt,1.0498080028907426,1.4997086023972828,0.9997574680943345,0.0
10,CopyProp;DeadStoreElimination-initial;ImpossiblePredicates,global-outlining;icp;ifcvt-diamond;ifcvt-triangle-false;partial-libcall-inlining;phi-elim-edge-splitting;preheader-prot;ra-fsprofile-loader;tail-duplicate,1.0598344885313427,1.6873845302707273,0.9985843826372831,0.0
11,ForceInline;Inline;InstSimplify-before-inline;MatchBranchSimplification,bitcode-version-upgrade;cgp-delete-phis;cleanups;early-ifcvt;expand-reductions;ifcvt-triangle-rev;loop-idiom-vectorize-bytecmp;machine-cse;mergeicmps;preinline;replace-with-vec-lib,1.6559666798610393,1.2938259722610512,1.0025590606444286,0.0
12,EarlyOtherwiseBranch;ForceInline,cgp-delete-phis;cgp-select2branch;dfa-sched;ifcvt-simple;layout-fsprofile-loader;nounwind-inference;postra-machine-licm;postra-machine-sink;select-optimize;ssc;thinlto-funcattrs,1.0153761958967877,1.1746456578281956,0.9994638716887914,0.0
13,DataflowConstProp;DeadStoreElimination-initial;EnumSizeOpt,advanced-peeling;chr;complex-addr-modes;demotion;ifcvt-simple;last-run-tracking;machine-cse;nounwind-inference;preinline;separate-const-offset-from-gep;type-promotion;vector-combine,0.9812082411814139,2.2741583341378355,0.9987878813555443,0.0
14,DeadStoreElimination-initial;DestinationPropagation,block-placement;cgp-select2branch;cgp-store-extract;chr;copyprop;post-ra;separate-const-offset-from-gep;tail-duplicate,1.027129778991856,1.7354360775052629,0.9937819736661451,0.0
15,DestinationPropagation;Inline,auto-upgrade-debug-info;bitcode-version-upgrade;constant-hoisting;ifcvt-diamond;loop-idiom-vectorize-all;machine-cse;machine-dce;ra-fsprofile-loader;thinlto-funcattrs;whole-program-visibility,1.2239036284497646,1.425582862402056,1.0044920965485038,0.0
16,DeadStoreElimination-initial;EarlyOtherwiseBranch;ScalarReplacementOfAggregates,2addr-hack;bitcode-version-upgrade;constant-hoisting;early-taildup;icp;interleaved-load-combine;machine-dce;memop-opt;non-allocatable-phys-copy-opt;nounwind-inference;promote-alloca-to-vector;tail-duplicate;vp,0.9796771721717628,3.079166207289356,0.9993617347323646,0.0
17,,cgdata-for-merging;cgp;cgp-store-extract;ifcvt-diamond;interleaved-load-combine;loop-idiom-vectorize-all;mergeicmps;non-allocatable-phys-copy-opt;phi-elim-edge-splitting;tail-duplicate,1.0979825921548276,1.0417190928148716,1.0015054412799869,0.0
18,ReferencePropagation,advanced-peeling;chr;global-outlining;icp;peephole;replace-with-vec-lib;vp;whole-program-visibility,0.9365332007569148,1.3811148718842738,1.0016921701840613,0.0
19,EnumSizeOpt;MatchBranchSimplification;UnreachableEnumBranching,branch-fold;cleanups;ifcvt-forked-diamond;last-run-tracking;loop-level-heuristics;machine-cse;postra-machine-licm;select-optimize,0.9599483668960886,1.2737168043362577,0.9998454793075638,0.0
20,GVN;InstSimplify-before-inline;JumpThreading;ScalarReplacementOfAggregates,block-placement;cfi-fixup;ifcvt-simple-false;layout-fsprofile-loader;loop-idiom-vectorize-bytecmp;machine-dce;nofree-inference;non-allocatable-phys-copy-opt;phi-elim-edge-splitting;spill-fusing;ssc,1.1263757565077244,2.0859191150630028,0.9959509083235996,0.968
21,CopyProp,advanced-peeling;branch-fold;gep-const-evaluation;loop-idiom-vectorize-all;lsr;machine-dce;ondemand-mds-loading;peephole;select-optimize;ssc;strictnode-mutation,1.000479545069688,1.2465746586318949,1.0022914131130132,0.968
22,InstSimplify-before-inline;MatchBranchSimplification;UnreachablePropagation,cleanups;constant-hoisting;ifcvt-forked-diamond;ifcvt-simple-false;licm-promotion;loop-idiom-vectorize-all;loop-idiom-vectorize-bytecmp;lsr;machine-sink;nofree-inference;ondemand-mds-loading;phi-elim-edge-splitting,1.0601819960356456,1.1047220963699438,0.9948308406138189,0.968
23,,bitcode-version-upgrade;cgp-branch-opts;constant-hoisting;dfa-sched;global-outlining;machine-cse;post-ra;preinline;sample-loader-inlining,1.0195351401062962,1.0638869907149113,1.0009694085683136,0.968
24,EnumSizeOpt;InstSimplify-after-simplifycfg;InstSimplify-before-inline;SingleUseConsts,branch-fold;cgdata-for-merging;expand-reductions;layout-fsprofile-loader;licm-promotion;loop-idiom-vectorize-bytecmp;machine-cse;machine-sink;spill-fusing,1.3825616347789909,1.5782012196476851,0.9974101514759457,0.968
25,CopyProp;ReferencePropagation,bitcode-version-upgrade;block-placement;early-ifcvt;loop-idiom-vectorize-bytecmp;loop-level-heuristics,0.9803361637596076,1.0662131929317111,0.9932368193103683,0.968
26,Inline,adv-copy-opt;complex-addr-modes;expand-reductions;nofree-inference,0.9913698649863286,1.1245079935261941,1.003724344670319,0.968
27,JumpThreading,cgdata-for-merging;cgp-select2branch;dfa-sched;interleaved-load-combine;mergeicmps;partial-inlining;peephole,1.1406289786724797,1.0276466026887863,1.0038539377682896,0.968
28,DeadStoreElimination-initial,advanced-peeling;bitcode-version-upgrade;constant-hoisting;last-run-tracking;loop-level-heuristics;machine-cse;nofree-inference;nounwind-inference;preheader-prot;strictnode-mutation;vp,0.963635877321653,1.227549489858628,1.0002671076416567,0.968
29,ImpossiblePredicates;InstSimplify-before-inline,advanced-peeling;block-placement;constant-hoisting;gep-const-evaluation;global-outlining;layout-fsprofile-loader;mergeicmps;tail-duplicate,1.1910280573199907,1.3067420116780974,0.9931609913275046,0.968
30,EarlyOtherwiseBranch;JumpThreading,advanced-peeling;cgdata-for-merging;cgp-store-extract;ifcvt-forked-diamond;ifcvt-simple-false;machine-cse;machine-licm;mergeicmps;peephole;tail-calls;tail-duplicate,1.1567522563385826,1.4146237914786828,1.0025349348671508,0.968
31,DataflowConstProp;ImpossiblePredicates;Inline;ScalarReplacementOfAggregates,cgp-select2branch;non-allocatable-phys-copy-opt;partial-inlining;replace-with-vec-lib;thinlto-funcattrs;type-promotion;vector-combine,1.360089797373167,1.5738605211941568,1.001907634445771,0.968
32,,early-ifcvt;icp;ifcvt-forked-diamond;ifcvt-simple-false;ifcvt-triangle;layout-fsprofile-loader;loop-idiom-vectorize-all;lsr;postra-machine-sink,1.0070931713807194,1.2154402711720427,0.9986223800212135,0.968
33,DestinationPropagation,chr;i2p-p2i-opt;icp;ifcvt-triangle-rev;machine-cse;machine-dce;peephole;postra-machine-sink,0.9610126626042701,2.103527208814111,1.0043273211274524,0.968
34,DataflowConstProp,cgp-delete-phis;ifcvt-triangle;ifcvt-triangle-rev;memop-opt;nounwind-inference;partial-libcall-inlining;tail-calls;vector-combine,1.020085737611194,1.2950618129549236,0.9997191317248644,0.968
35,JumpThreading,2addr-hack;i2p-p2i-opt;ifcvt-forked-diamond;lftr;loop-idiom-vectorize-bytecmp;loop-level-heuristics;memop-opt;replace-with-vec-lib,1.1239479241707595,1.1526974316181642,1.0001523021517214,0.968
36,JumpThreading,branch-fold;cgp-branch-opts;gep-const-evaluation;i2p-p2i-opt;ifcvt-simple-false;ifcvt-triangle-false;last-run-tracking;machine-cse;non-allocatable-phys-copy-opt;ondemand-mds-loading;preinline;thinlto-funcattrs;vp,1.1424126407785125,1.3539241822439907,1.0028981944664983,0.968
37,ForceInline,cgdata-for-merging;chr;early-ifcvt;machine-cse;vector-combine,0.9971473710277655,1.3828562249696825,1.0001524678265308,0.968
38,UnreachableEnumBranching,branch-fold;cgp-delete-phis;constant-hoisting;gep-const-evaluation;select-optimize,0.9761448867239266,1.051424151008053,1.0004202629088628,0.968
39,Inline;JumpThreading;SingleUseConsts,auto-upgrade-debug-info;cfi-fixup;machine-cse;sample-loader-inlining,1.057290772264174,1.5028383747711185,1.0045431239696587,0.968
40,Inline;ScalarReplacementOfAggregates;UnreachablePropagation,complex-addr-modes;global-outlining;last-run-tracking;lsr;partial-libcall-inlining;post-ra;postra-machine-licm;postra-machine-sink,1.0649366107623504,1.4040837557894197,1.001242477580391,0.999
41,JumpThreading;ScalarReplacementOfAggregates,cgp-select2branch;cgp-store-extract;early-ifcvt;early-taildup;ifcvt-simple;ifcvt-triangle-false;layout-fsprofile-loader;loop-idiom-vectorize-bytecmp;machine-dce;nofree-inference;tail-calls,1.0698895707026814,1.753105232542125,1.0010203826280546,0.999
42,,2addr-hack;binop-extract-shuffle;cgp-branch-opts;expand-reductions;ifcvt-triangle;loop-idiom-vectorize-bytecmp;loop-level-heuristics;partial-inlining;spill-fusing,0.9922667822307661,0.9171597078115231,1.0005867096390098,0.999
43,ForceInline;GVN,adv-copy-opt;advanced-peeling;cgdata-for-merging;cgp;cgp-branch-opts;cgp-ext-ld-promotion;gep-const-evaluation;icp;ifcvt-triangle-rev;machine-dce;partial-inlining;sample-loader-inlining;vp,1.102466455124503,2.3734461789603922,0.9997184939409764,0.999
44,DeadStoreElimination-initial;UnreachablePropagation,branch-fold;cgp;cgp-branch-opts;constant-hoisting;copyprop;demotion;ifcvt-diamond;ifcvt-simple;ifcvt-triangle;memop-opt;nofree-inference;postra-machine-sink;preinline;vector-combine,1.0505062743442013,2.075770566725596,1.0009939116452218,0.999
45,Inline,block-placement;cgdata-for-merging;complex-addr-modes;copyprop;mergeicmps;partial-libcall-inlining;post-ra;replace-with-vec-lib,1.1096755095361204,1.470530694315723,0.9988075273862506,0.999
